291845368187,-0.00503,-0.06786,0.00238,0.71142,0.05287,-0.68025,0.16837,-0.31757,-0.06962,-0.30382,
291945317163,-0.03261,-0.06355,-0.01862,0.71751,0.09011,-0.66035,0.20248,-0.37795,-0.05481,-0.30007,
292045416187,-0.06841,-0.07207,-0.04064,0.71998,0.13381,-0.63874,0.23608,-0.47465,-0.12428,-0.25773,
292145365187,-0.11825,-0.08391,-0.05553,0.72456,0.17762,-0.61665,0.25142,-0.59049,-0.15098,-0.11290,
292245314225,-0.17808,-0.09742,-0.04912,0.71441,0.21671,-0.61199,0.26101,-0.64671,-0.10446,0.08341,
292345413730,-0.23606,-0.11267,-0.02581,0.70008,0.26405,-0.59981,0.28355,-0.63584,-0.05692,0.27408,
292445362187,-0.29724,-0.10503,0.01173,0.68570,0.29940,-0.60072,0.28162,-0.54956,0.00465,0.46979,
292545311187,-0.34873,-0.08246,0.06804,0.66215,0.31897,-0.62435,0.26459,-0.43332,0.01345,0.62543,
292645410192,-0.38531,-0.04563,0.12811,0.63875,0.32443,-0.65576,0.23816,-0.30645,0.01524,0.62341,
292745359225,-0.41144,-0.03717,0.18707,0.61294,0.33301,-0.68223,0.21902,-0.20957,-0.07863,0.57460,
292845308220,-0.42398,-0.05352,0.24304,0.59046,0.32982,-0.70756,0.20478,-0.07129,-0.11496,0.44011,
292945257163,-0.42793,-0.07105,0.28159,0.57853,0.31404,-0.72806,0.19137,0.02903,-0.16372,0.29759,
293045356220,-0.42371,-0.10954,0.30701,0.57718,0.29324,-0.74293,0.17011,0.08408,-0.23705,0.14023,
293145305220,-0.41337,-0.15026,0.31597,0.58458,0.26973,-0.74982,0.15255,0.10494,-0.20776,-0.00681,
293245254282,-0.40181,-0.19089,0.30825,0.60128,0.24363,-0.74796,0.14022,0.03169,-0.24717,-0.14333,
293345353163,-0.40258,-0.22370,0.28635,0.61852,0.21419,-0.74592,0.12312,-0.05170,-0.18585,-0.24282,
293445302220,-0.41130,-0.25018,0.25478,0.64035,0.17596,-0.73784,0.12073,-0.08683,-0.16872,-0.35201,
293545251192,-0.42178,-0.27678,0.21434,0.66015,0.15511,-0.72479,0.12171,-0.09493,-0.14386,-0.41555,
293645200187,-0.43518,-0.30305,0.16998,0.68252,0.12183,-0.70748,0.13710,-0.13706,-0.12269,-0.41637,
293745299258,-0.45248,-0.32568,0.12617,0.70119,0.10318,-0.68810,0.15557,-0.17854,-0.09216,-0.38175,
293845248192,-0.47593,-0.34739,0.08111,0.71202,0.10038,-0.67081,0.18155,-0.24089,-0.03096,-0.34577,
293945197192,-0.50480,-0.35875,0.04235,0.72206,0.11130,-0.65087,0.20644,-0.28444,0.04828,-0.30095,
294045296192,-0.53993,-0.36344,0.01058,0.72749,0.13897,-0.63064,0.23179,-0.31182,0.09288,-0.20781,
294145245192,-0.57442,-0.35537,-0.00303,0.72577,0.17780,-0.61230,0.25833,-0.34134,0.18632,0.02682,
294245194239,-0.60835,-0.33655,0.00693,0.71078,0.21971,-0.60542,0.28280,-0.28308,0.21045,0.22663,
294345143163,-0.63377,-0.31411,0.04170,0.69102,0.27438,-0.60383,0.28739,-0.22289,0.15076,0.47559,
294445242220,-0.65076,-0.30249,0.09508,0.66216,0.32248,-0.61943,0.27178,-0.11366,0.02450,0.58351,
294545191163,-0.65854,-0.29897,0.15701,0.63050,0.36239,-0.63889,0.25093,-0.05853,-0.10633,0.66579,
294645140220,-0.66162,-0.31261,0.22265,0.59206,0.38385,-0.66558,0.24315,0.00571,-0.25162,0.63772,
294745239177,-0.65086,-0.33658,0.27941,0.56506,0.39192,-0.68859,0.23011,0.19032,-0.31594,0.49345,
294845188220,-0.62990,-0.37443,0.32512,0.54942,0.39105,-0.70899,0.20628,0.20801,-0.52135,0.39184,
294945137192,-0.60536,-0.42616,0.35131,0.54210,0.36562,-0.73680,0.17195,0.27957,-0.52077,0.12193,
295045086158,-0.57777,-0.47804,0.35089,0.55035,0.33284,-0.75137,0.14758,0.26521,-0.52220,-0.09520,
295145185220,-0.55249,-0.52686,0.33011,0.56787,0.29405,-0.75862,0.12474,0.26311,-0.45318,-0.29436,
295245134192,-0.53163,-0.56904,0.29289,0.59208,0.26487,-0.75474,0.09827,0.20392,-0.38229,-0.42840,
295345083192,-0.52381,-0.60412,0.24921,0.61831,0.23179,-0.74602,0.08613,0.04318,-0.28291,-0.45386,
295445182192,-0.53121,-0.63081,0.20869,0.63663,0.19604,-0.73934,0.09820,-0.15425,-0.13192,-0.39695,
295545131163,-0.55818,-0.64843,0.17003,0.65268,0.17367,-0.72767,0.11977,-0.31005,-0.01730,-0.38654,
295645080191,-0.60165,-0.66059,0.13157,0.67141,0.17356,-0.70714,0.13801,-0.45098,0.03705,-0.35149,
295745029191,-0.65758,-0.66648,0.09732,0.68633,0.18316,-0.68491,0.16220,-0.55466,0.17040,-0.24310,
295845128163,-0.72357,-0.66028,0.07368,0.68797,0.20588,-0.66650,0.20023,-0.67373,0.28036,-0.10703,
295945077187,-0.79906,-0.63828,0.06325,0.67403,0.23317,-0.65582,0.24741,-0.77481,0.34176,-0.04136,
296045020693,-0.88131,-0.61342,0.05683,0.66066,0.27166,-0.63430,0.29563,-0.83827,0.32157,0.04105,
296145104771,-0.96291,-0.58759,0.06258,0.64416,0.31956,-0.61685,0.32004,-0.81649,0.25781,0.17747,
296245038850,-1.04044,-0.56047,0.08438,0.62013,0.37621,-0.60359,0.33104,-0.79547,0.23821,0.35841,
296344973020,-1.10720,-0.53286,0.11915,0.59204,0.42365,-0.59651,0.33792,-0.64410,0.25788,0.44992,
296444907128,-1.16036,-0.50089,0.16524,0.56231,0.46362,-0.58461,0.35651,-0.51607,0.23581,0.52759,
296544991213,-1.20288,-0.47768,0.21662,0.52673,0.49947,-0.58076,0.36851,-0.43275,0.10523,0.51247,
296644925292,-1.24591,-0.46719,0.26219,-0.48745,-0.51366,0.59044,-0.38720,-0.43299,0.04268,0.39680,
296744859428,-1.28581,-0.46029,0.28874,-0.45354,-0.54333,0.58542,-0.39546,-0.38204,0.04977,0.14348,
296844943513,-1.32361,-0.43892,0.29023,-0.43478,-0.56732,0.57290,-0.40112,-0.39186,0.09600,-0.10770,
296944877621,-1.35445,-0.38364,0.27053,-0.43143,-0.55953,0.57396,-0.41396,-0.36288,0.12551,-0.27440,
297044817219,-1.37222,-0.32680,0.23467,-0.44155,-0.55662,0.56596,-0.41820,-0.31427,0.16014,-0.43522,
297144766163,-1.38066,-0.27952,0.18742,0.46335,0.55282,-0.54589,0.42628,-0.24336,0.08819,-0.50365,
297244865329,-1.39084,-0.26193,0.13665,0.48370,0.56313,-0.51654,0.42675,-0.16509,-0.02447,-0.52514,
297344814229,-1.40202,-0.26024,0.08753,0.50130,0.56026,-0.49750,0.43279,-0.16829,-0.07911,-0.49058,
297444763225,-1.41727,-0.26162,0.04377,0.51085,0.54487,-0.48505,0.45484,-0.24863,-0.10328,-0.41947,
297544862220,-1.43042,-0.25455,0.00424,0.51534,0.53226,-0.47207,0.47778,-0.25701,-0.09394,-0.39574,
297644811225,-1.44463,-0.25148,-0.02941,0.51505,0.52683,-0.46273,0.49301,-0.22835,-0.12528,-0.33575,
297744760191,-1.45645,-0.25768,-0.05783,0.51808,0.52070,-0.46028,0.49861,-0.16773,-0.16623,-0.27407,
297844709220,-1.46345,-0.26360,-0.08343,0.52609,0.52166,-0.45953,0.48983,-0.13150,-0.15632,-0.25636,
297944808163,-1.47743,-0.27481,-0.10844,0.52959,0.51087,-0.46192,0.49515,-0.13398,-0.11933,-0.24049,
298044757186,-1.48582,-0.28056,-0.13316,0.53740,0.50705,-0.45400,0.49798,-0.10328,-0.08590,-0.21337,
298144706191,-1.48961,-0.28122,-0.15100,0.53899,0.49909,-0.44924,0.50851,-0.08398,-0.06216,-0.13115,
298244805220,-1.49464,-0.28468,-0.16146,0.53218,0.49954,-0.45343,0.51152,-0.03851,-0.04557,-0.07878,
298344754191,-1.49414,-0.27729,-0.16910,0.52745,0.49840,-0.45271,0.51811,-0.00915,-0.03274,0.01429,
298444703220,-1.49258,-0.27397,-0.16546,0.51505,0.50617,-0.46262,0.51430,0.03266,-0.06082,0.01458,
298544652191,-1.48778,-0.27294,-0.16649,0.51721,0.50895,-0.46171,0.51018,0.01875,-0.04964,0.01589,
298644753653,-1.48525,-0.26956,-0.16645,0.51288,0.50885,-0.46126,0.51504,-0.00747,-0.01712,0.00948,
298744700191,-1.48598,-0.26696,-0.16721,0.50884,0.50758,-0.45778,0.52334,0.00391,-0.02874,0.01693,
