55632144338273,0.00803,-0.02926,-0.01168,0.82608,0.05167,-0.56109,0.01063,-0.02230,0.01488,0.03985,
55632244287211,0.00853,-0.02236,-0.00480,0.81297,0.05505,-0.57948,0.01577,0.01270,0.08955,0.03669,
55632344236273,0.00911,-0.01570,-0.00356,0.81158,0.05370,-0.58146,0.01880,-0.00618,-0.00381,-0.00401,
55632444335239,0.01067,-0.01834,-0.00617,0.81170,0.05354,-0.58149,0.01226,0.01271,-0.06361,-0.04472,
55632544284220,0.01016,-0.02781,-0.00989,0.81530,0.04237,-0.57747,0.00371,-0.02692,-0.11041,-0.01961,
55632644233225,0.00667,-0.03620,-0.00785,0.81282,0.03970,-0.58112,-0.00721,-0.02329,-0.05143,0.01789,
55632744182273,0.00504,-0.03757,-0.00621,0.81287,0.03937,-0.58103,-0.00990,-0.02396,-0.00741,0.00829,
55632844281211,0.00274,-0.03540,-0.00597,0.81123,0.04388,-0.58298,-0.01086,-0.02039,0.00823,0.00248,
55632944230273,0.00457,-0.03400,-0.00809,0.81485,0.03993,-0.57822,-0.00962,0.02921,0.00489,-0.02044,
55633044179244,0.00385,-0.03576,-0.00975,0.81725,0.03631,-0.57498,-0.01328,-0.01416,-0.03292,-0.00486,
55633144278273,0.00284,-0.04018,-0.01135,0.81695,0.03917,-0.57496,-0.02185,0.01051,-0.02079,-0.00472,
55633244227273,0.00319,-0.04225,-0.01082,0.81725,0.03982,-0.57441,-0.02372,-0.00116,-0.01134,0.00997,
55633344176273,0.00550,-0.04110,-0.01095,0.81619,0.03811,-0.57610,-0.02220,0.01672,0.03563,0.01478,
55633444125211,0.00734,-0.03887,-0.01256,0.81650,0.03891,-0.57563,-0.02154,0.02105,0.00413,-0.02729,
55633544224244,0.00705,-0.03906,-0.01491,0.82055,0.03460,-0.56996,-0.02561,0.00261,0.01297,0.02446,
55633644173239,0.00689,-0.03563,-0.01149,0.81548,0.02910,-0.57773,-0.01915,-0.00056,0.03636,0.05329,
55633744122272,0.00706,-0.03334,-0.00916,0.82003,0.01907,-0.57170,-0.01842,-0.00229,0.00550,0.01716,
55633844221249,0.00747,-0.03326,-0.00926,0.82395,0.02154,-0.56589,-0.02050,0.01480,-0.00230,-0.01288,
55633944170272,0.01153,-0.03366,-0.00844,0.82329,0.02559,-0.56681,-0.01642,0.04762,-0.03494,0.04291,
55634044115247,0.01395,-0.03815,-0.00142,0.80481,0.03681,-0.59161,-0.03026,-0.00080,-0.05187,0.07554,
55634144055452,0.01882,-0.04107,0.00026,0.79692,0.04705,-0.60053,-0.04553,0.05719,-0.02694,-0.01789,
55634244139446,0.02352,-0.04446,-0.00241,0.80773,0.03734,-0.58591,-0.05370,0.01712,-0.02234,-0.00830,
55634344076552,0.02308,-0.04583,-0.00026,0.80004,0.03762,-0.59575,-0.05999,-0.00420,0.01350,0.00823,
55634444013658,0.02373,-0.04185,0.00133,0.79653,0.03580,-0.60060,-0.05949,0.00243,0.03107,0.01971,
55634544100741,0.02286,-0.03848,0.00410,0.79140,0.02701,-0.60803,-0.05713,-0.00143,0.02914,0.02582,
55634644037881,0.02435,-0.03559,0.00582,0.79114,0.01934,-0.60884,-0.05510,0.01564,0.00665,0.01663,
55634743974953,0.02716,-0.03550,0.00653,0.79382,0.01710,-0.60519,-0.05749,0.03361,0.01593,-0.00084,
55634843912059,0.02938,-0.03345,0.00611,0.79880,0.00929,-0.59871,-0.05814,0.02166,0.03609,-0.00343,
55634943999181,0.02950,-0.03019,0.00740,0.80170,0.00514,-0.59510,-0.05573,-0.01020,0.03710,0.01492,
55635043940363,0.02959,-0.02623,0.00869,0.80645,0.00178,-0.58889,-0.05340,0.01494,0.03204,0.00423,
55635143889358,0.03248,-0.02506,0.00890,0.82594,0.00244,-0.56152,-0.05015,-0.02618,0.00665,0.01661,
55635243988363,0.02449,-0.02505,0.01200,0.81333,0.00041,-0.57738,-0.07155,-0.09545,0.00399,0.00308,
55635343937358,0.01406,-0.02562,0.01073,0.81428,-0.01477,-0.57329,-0.08984,-0.14402,-0.04848,-0.03712,
55635443886391,-0.00040,-0.03318,0.00489,0.81053,-0.02468,-0.57252,-0.12103,-0.12488,-0.09339,-0.11108,
55635543835358,-0.01315,-0.04337,-0.00576,0.82211,-0.03442,-0.55019,-0.14227,-0.13652,-0.10731,-0.09256,
55635643934391,-0.02839,-0.05719,-0.00605,0.82689,-0.03670,-0.53932,-0.15504,-0.17443,-0.16876,0.08462,
55635743883391,-0.04215,-0.07316,0.00400,0.81323,-0.03497,-0.55547,-0.16996,-0.08193,-0.10424,0.11193,
55635843832363,-0.04805,-0.07596,0.01421,0.81061,-0.02009,-0.56421,-0.15548,-0.05921,0.07229,0.12509,
55635943931391,-0.05579,-0.06161,0.02698,0.81055,-0.02042,-0.57499,-0.10948,-0.09996,0.20408,0.22002,
55636043880358,-0.06854,-0.04492,0.05102,0.79067,-0.02682,-0.60737,-0.07233,-0.14172,0.11166,0.33159,
55636143829391,-0.08300,-0.03558,0.08803,0.76009,-0.02974,-0.64698,-0.05293,-0.16215,0.03240,0.45126,
55636243778391,-0.09749,-0.03681,0.13374,0.72619,-0.02474,-0.68491,-0.05413,-0.15802,-0.08263,0.48221,
55636343877334,-0.11387,-0.04782,0.18127,0.69595,-0.01999,-0.71447,-0.06921,-0.19942,-0.15074,0.47948,
55636443826362,-0.13361,-0.06546,0.22430,0.66117,-0.02807,-0.74439,-0.08910,-0.20832,-0.22956,0.38472,
55636543775391,-0.15470,-0.09202,0.25672,0.62732,-0.05713,-0.76753,-0.11881,-0.22711,-0.31128,0.27245,
55636643874358,-0.17690,-0.12533,0.27473,0.60396,-0.08928,-0.77643,-0.15627,-0.19322,-0.38598,0.06692,
55636743823391,-0.19650,-0.16108,0.27181,0.59163,-0.12451,-0.77015,-0.20333,-0.15636,-0.38728,-0.15296,
55636843772391,-0.21196,-0.19136,0.25268,0.59223,-0.16036,-0.75098,-0.24409,-0.08574,-0.31972,-0.34049,
55636943721391,-0.22088,-0.21572,0.21751,0.61054,-0.19008,-0.71768,-0.27576,-0.05112,-0.19542,-0.44791,
55637043820391,-0.22505,-0.23325,0.17081,0.63263,-0.21920,-0.68227,-0.29364,0.02815,-0.10781,-0.53446,
55637143769358,-0.22344,-0.23821,0.11497,0.66679,-0.23575,-0.63873,-0.30306,0.13016,0.06482,-0.59103,
55637243718358,-0.21659,-0.22296,0.05901,0.70284,-0.25192,-0.59819,-0.29105,0.21246,0.28955,-0.57053,
55637343817358,-0.20555,-0.18828,0.00028,0.75004,-0.24402,-0.56520,-0.24175,0.20764,0.47399,-0.45829,
55637443766358,-0.19738,-0.13281,-0.03700,0.78248,-0.21155,-0.55306,-0.19258,0.10245,0.65089,-0.20848,
55637543715391,-0.19162,-0.06257,-0.05589,0.80155,-0.17329,-0.55673,-0.13248,0.04121,0.75666,-0.04743,
55637643664391,-0.18771,0.01101,-0.05275,0.80436,-0.14398,-0.57342,-0.05887,-0.00470,0.70923,0.21012,
55637743763391,-0.18887,0.06996,-0.01837,0.78993,-0.10387,-0.60422,-0.01185,-0.04275,0.48861,0.48814,
55637843712358,-0.18710,0.10790,0.03479,0.76630,-0.06072,-0.63960,-0.00316,-0.04782,0.25395,0.66057,
55637943661391,-0.18688,0.12247,0.10092,0.73193,-0.03316,-0.68034,-0.01785,-0.07574,0.00286,0.74766,
55638043760391,-0.18441,0.10986,0.16740,0.69558,-0.01634,-0.71633,-0.05258,-0.09320,-0.22909,0.67831,
55638143709362,-0.19146,0.08312,0.22230,0.65916,-0.01674,-0.74642,-0.08989,-0.15928,-0.39226,0.53374,
55638243658357,-0.19991,0.03769,0.26144,0.63268,-0.02101,-0.76348,-0.12796,-0.17827,-0.51399,0.33496,
55638343607391,-0.21400,-0.01462,0.28443,0.60579,-0.03870,-0.77701,-0.16665,-0.20367,-0.58123,0.14805,
55638443706391,-0.22826,-0.07320,0.28782,0.58969,-0.06046,-0.77646,-0.21383,-0.18084,-0.63878,-0.04720,
55638543655367,-0.23406,-0.12541,0.27290,0.58284,-0.08916,-0.76459,-0.26028,-0.15445,-0.59530,-0.22692,
55638643604391,-0.24050,-0.17524,0.24435,0.58667,-0.12283,-0.74161,-0.30123,-0.12121,-0.48539,-0.37678,
55638743703391,-0.25264,-0.21057,0.20595,0.59619,-0.16390,-0.71228,-0.33218,-0.08475,-0.33672,-0.49360,
55638843652338,-0.26039,-0.23276,0.15392,0.61855,-0.19600,-0.67380,-0.35352,0.01557,-0.14191,-0.61096,
55638943601329,-0.26256,-0.23593,0.09258,0.65232,-0.22486,-0.63017,-0.35610,0.09230,0.07235,-0.62333,
55639043550391,-0.25475,-0.22083,0.03375,0.69094,-0.23787,-0.59471,-0.33517,0.13910,0.27940,-0.57539,
55639143649343,-0.24519,-0.18305,-0.01885,0.73188,-0.23648,-0.56671,-0.29542,0.17139,0.50336,-0.42944,
55639243598391,-0.23281,-0.13055,-0.05364,0.76830,-0.21641,-0.55162,-0.24205,0.16709,0.64052,-0.22014,
55639343547391,-0.22266,-0.06536,-0.06609,0.79317,-0.18784,-0.55263,-0.17378,0.09988,0.75156,0.00231,
55639443646391,-0.21735,0.00344,-0.05925,0.80100,-0.15358,-0.56940,-0.10292,0.05044,0.65237,0.23375,
55639543595362,-0.21106,0.05674,-0.02941,0.79208,-0.11443,-0.59595,-0.06608,0.03696,0.47439,0.49270,
55639643544357,-0.20301,0.09090,0.02454,0.76535,-0.08235,-0.63567,-0.05807,-0.01085,0.24128,0.69084,
55639743493357,-0.20299,0.10413,0.09220,0.72954,-0.05548,-0.67761,-0.07441,-0.06864,0.01985,0.72163,
55639843592357,-0.20574,0.09667,0.15719,0.69260,-0.04155,-0.71328,-0.09904,-0.11551,-0.15664,0.61169,
55639943541391,-0.20847,0.07286,0.20847,0.65792,-0.04034,-0.74084,-0.12908,-0.14256,-0.31704,0.47640,
